date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-12-10,-3,-6,0.7,1.9,1,90,04:16 PM,06:57 AM,09:42 AM,05:00 PM,-5,-9,-4,-9,25,99,95,0.8,1025,-3,7,224,16,Novosibirsk
2019-12-11,-4,-8,0.5,1.9,1,96,04:41 PM,08:13 AM,09:43 AM,05:00 PM,-7,-13,-6,-13,26,98,94,0.6,1022,-4,9,223,17,Novosibirsk
2019-12-12,-7,-10,0.1,3.8,1,97,05:15 PM,09:29 AM,09:44 AM,05:00 PM,-9,-15,-8,-15,28,71,93,0.1,1020,-7,10,191,17,Novosibirsk
2019-12-13,-4,-9,9.9,1.8,1,90,06:00 PM,10:39 AM,09:45 AM,04:59 PM,-6,-11,-6,-11,25,92,95,11.6,1013,-4,3,217,16,Novosibirsk
2019-12-14,-14,-17,1.8,1.8,1,83,07:00 PM,11:40 AM,09:46 AM,04:59 PM,-14,-19,-14,-19,15,88,96,2.1,1021,-14,5,289,8,Novosibirsk
2019-12-15,-14,-18,0.7,1.8,1,77,08:12 PM,12:28 PM,09:47 AM,04:59 PM,-16,-20,-16,-20,17,93,97,0.8,1035,-14,7,214,9,Novosibirsk
2019-12-16,-14,-19,0.8,1.8,1,70,09:34 PM,01:04 PM,09:48 AM,04:59 PM,-16,-23,-16,-23,20,98,97,0.9,1037,-14,8,203,12,Novosibirsk
2019-12-17,-12,-16,1.6,1.9,1,63,10:58 PM,01:31 PM,09:49 AM,05:00 PM,-15,-21,-14,-21,23,100,95,1.9,1036,-12,6,199,14,Novosibirsk
2019-12-18,-9,-12,1.2,1.9,1,56,No moonrise,01:52 PM,09:50 AM,05:00 PM,-12,-18,-10,-18,25,93,91,1.4,1033,-9,7,190,15,Novosibirsk
2019-12-19,-9,-12,0.1,3.8,1,50,12:23 AM,02:10 PM,09:50 AM,05:00 PM,-11,-16,-10,-16,32,69,87,0.1,1023,-9,10,173,18,Novosibirsk
2019-12-20,-6,-12,0.6,1.9,1,43,01:48 AM,02:27 PM,09:51 AM,05:00 PM,-8,-13,-7,-13,24,91,95,0.8,1016,-6,7,160,14,Novosibirsk
2019-12-21,-3,-12,3.6,1.9,1,36,03:12 AM,02:43 PM,09:52 AM,05:01 PM,-6,-12,-6,-12,34,86,94,4.2,1012,-3,6,148,21,Novosibirsk
2019-12-22,-3,-8,4.1,1.9,1,29,04:36 AM,03:01 PM,09:52 AM,05:01 PM,-6,-11,-5,-11,21,84,94,4.8,1012,-3,4,180,12,Novosibirsk
2019-12-23,-6,-15,1.4,1.9,1,22,06:01 AM,03:22 PM,09:52 AM,05:02 PM,-11,-16,-10,-16,24,91,93,1.6,1021,-6,6,178,13,Novosibirsk
2019-12-24,-12,-15,3.2,1.9,1,16,07:24 AM,03:49 PM,09:53 AM,05:03 PM,-14,-22,-13,-22,36,100,93,4.7,1022,-12,4,206,23,Novosibirsk
2019-12-25,-3,-15,5.4,1.9,1,9,08:43 AM,04:22 PM,09:53 AM,05:03 PM,-9,-16,-8,-16,35,100,95,15.9,1018,-3,3,227,23,Novosibirsk
2019-12-26,-18,-24,1.7,5.8,1,2,09:53 AM,05:08 PM,09:53 AM,05:04 PM,-19,-23,-18,-23,14,64,94,2.0,1024,-18,5,84,8,Novosibirsk
2019-12-27,-26,-31,0.0,5.8,1,5,10:51 AM,06:03 PM,09:54 AM,05:05 PM,-29,-36,-28,-36,17,49,94,0.0,1035,-26,6,44,9,Novosibirsk
2019-12-28,-22,-28,0.0,5.8,2,11,11:35 AM,07:08 PM,09:54 AM,05:06 PM,-26,-33,-25,-33,19,12,88,0.0,1036,-22,10,81,10,Novosibirsk
2019-12-29,-14,-22,0.0,1.9,1,18,12:08 PM,08:18 PM,09:54 AM,05:07 PM,-20,-23,-17,-23,17,85,80,0.0,1026,-14,10,123,9,Novosibirsk
2019-12-30,-6,-11,7.7,1.9,1,25,12:32 PM,09:31 PM,09:54 AM,05:08 PM,-9,-12,-8,-12,13,100,96,9.0,1020,-6,2,136,9,Novosibirsk
2019-12-31,-11,-16,2.5,1.9,1,32,12:52 PM,10:41 PM,09:54 AM,05:09 PM,-14,-19,-13,-19,22,100,95,2.9,1020,-11,4,194,14,Novosibirsk
2020-01-01,-6,-15,0.6,1.9,1,39,01:07 PM,11:52 PM,09:54 AM,05:10 PM,-11,-18,-11,-18,37,99,92,1.3,1017,-6,5,202,23,Novosibirsk
2020-01-02,-1,-5,2.0,1.9,1,45,01:21 PM,No moonset,09:53 AM,05:11 PM,-4,-10,-3,-10,46,100,93,8.0,1017,-1,1,210,30,Novosibirsk
2020-01-03,-5,-12,1.7,1.9,1,52,01:35 PM,01:02 AM,09:53 AM,05:12 PM,-7,-13,-6,-13,37,91,91,2.0,1018,-5,6,211,23,Novosibirsk
2020-01-04,-10,-21,0.3,5.8,1,59,01:48 PM,02:11 AM,09:53 AM,05:13 PM,-11,-17,-11,-17,28,74,94,0.4,1023,-10,9,213,16,Novosibirsk
2020-01-05,-3,-10,0.9,1.9,1,66,02:02 PM,03:23 AM,09:53 AM,05:15 PM,-7,-13,-6,-13,36,99,92,1.1,1022,-3,7,208,23,Novosibirsk
2020-01-06,-9,-12,0.5,1.9,1,72,02:19 PM,04:35 AM,09:52 AM,05:16 PM,-10,-16,-10,-16,27,84,95,0.6,1026,-9,7,205,16,Novosibirsk
2020-01-07,-5,-9,0.9,1.9,1,79,02:41 PM,05:50 AM,09:52 AM,05:18 PM,-7,-11,-6,-11,18,100,96,1.1,1028,-5,5,211,12,Novosibirsk
2020-01-08,-10,-15,1.0,1.9,1,86,03:10 PM,07:06 AM,09:51 AM,05:19 PM,-13,-18,-13,-18,14,97,96,1.2,1032,-10,5,203,8,Novosibirsk
2020-01-09,-16,-20,0.6,1.9,1,93,03:50 PM,08:19 AM,09:50 AM,05:21 PM,-17,-22,-17,-22,13,97,98,0.7,1034,-16,6,217,7,Novosibirsk
2020-01-10,-17,-21,0.0,1.9,1,99,04:43 PM,09:26 AM,09:50 AM,05:22 PM,-20,-27,-19,-27,21,80,97,0.0,1035,-17,3,179,11,Novosibirsk
2020-01-11,-15,-21,0.0,1.9,1,94,05:52 PM,10:21 AM,09:49 AM,05:24 PM,-19,-26,-18,-26,27,87,95,0.0,1032,-15,10,173,14,Novosibirsk
2020-01-12,-11,-15,0.0,3.9,1,87,07:13 PM,11:03 AM,09:48 AM,05:25 PM,-13,-20,-12,-20,25,84,92,0.0,1022,-11,9,184,15,Novosibirsk
2020-01-13,-10,-13,1.2,2.0,1,80,08:40 PM,11:34 AM,09:47 AM,05:27 PM,-13,-19,-12,-19,20,99,95,1.4,1019,-10,4,203,13,Novosibirsk
2020-01-14,-10,-20,0.5,2.0,1,73,10:08 PM,11:58 AM,09:46 AM,05:29 PM,-14,-22,-14,-22,33,98,92,0.6,1018,-10,8,195,20,Novosibirsk
2020-01-15,-7,-13,7.5,2.0,1,67,11:35 PM,12:17 PM,09:45 AM,05:31 PM,-9,-16,-8,-16,35,100,94,8.8,1020,-7,3,199,23,Novosibirsk
2020-01-16,-6,-14,4.7,2.0,1,60,No moonrise,12:34 PM,09:44 AM,05:32 PM,-9,-16,-8,-16,32,100,94,5.5,1022,-6,2,215,20,Novosibirsk
2020-01-17,-6,-15,0.0,2.0,1,53,01:00 AM,12:51 PM,09:43 AM,05:34 PM,-11,-19,-10,-19,53,99,92,7.6,1013,-6,4,205,35,Novosibirsk
2020-01-18,-3,-26,0.2,3.9,1,46,02:24 AM,01:08 PM,09:42 AM,05:36 PM,-14,-20,-12,-20,34,75,90,7.6,1018,-3,5,247,22,Novosibirsk
2020-01-19,-7,-21,2.4,2.0,1,40,03:48 AM,01:28 PM,09:41 AM,05:38 PM,-16,-20,-13,-20,31,74,93,3.6,1016,-7,6,224,18,Novosibirsk
2020-01-20,-23,-27,0.0,2.0,1,33,05:10 AM,01:51 PM,09:40 AM,05:40 PM,-24,-32,-24,-32,20,72,97,0.0,1024,-23,3,245,10,Novosibirsk
2020-01-21,-19,-27,0.0,5.8,2,26,06:28 AM,02:21 PM,09:38 AM,05:42 PM,-24,-29,-23,-29,15,17,92,0.0,1023,-19,10,150,8,Novosibirsk
2020-01-22,-9,-20,1.0,2.0,1,19,07:41 AM,03:01 PM,09:37 AM,05:44 PM,-15,-21,-16,-21,22,71,92,1.2,1020,-9,6,157,13,Novosibirsk
2020-01-23,-5,-14,0.5,2.0,1,12,08:42 AM,03:52 PM,09:35 AM,05:45 PM,-8,-16,-9,-16,43,100,92,2.8,1015,-5,2,198,28,Novosibirsk
2020-01-24,-1,-3,0.0,2.0,1,6,09:31 AM,04:53 PM,09:34 AM,05:47 PM,-3,-9,-2,-9,48,100,90,4.3,1008,-1,1,208,32,Novosibirsk
2020-01-25,-1,-4,3.7,2.0,1,1,10:07 AM,06:02 PM,09:33 AM,05:49 PM,-3,-9,-2,-9,37,100,95,14.3,1006,-1,2,215,25,Novosibirsk
2020-01-26,-11,-16,0.0,3.9,1,8,10:35 AM,07:13 PM,09:31 AM,05:51 PM,-13,-20,-12,-20,34,75,90,0.0,1018,-11,10,203,20,Novosibirsk
2020-01-27,-5,-14,0.0,2.1,1,15,10:56 AM,08:25 PM,09:29 AM,05:53 PM,-10,-16,-9,-16,45,92,85,0.4,1013,-5,8,188,29,Novosibirsk
2020-01-28,-5,-15,1.3,2.1,1,21,11:13 AM,09:37 PM,09:28 AM,05:55 PM,-7,-13,-7,-13,33,100,92,1.7,1012,-5,4,199,21,Novosibirsk
2020-01-29,-10,-23,2.6,2.1,1,28,11:28 AM,10:46 PM,09:26 AM,05:57 PM,-16,-23,-15,-23,25,100,95,3.1,1022,-10,5,245,17,Novosibirsk
2020-01-30,-23,-30,0.4,2.1,1,35,11:41 AM,11:56 PM,09:24 AM,05:59 PM,-26,-34,-26,-34,23,94,97,0.5,1040,-23,4,208,13,Novosibirsk
2020-01-31,-20,-28,0.0,3.3,1,42,11:54 AM,No moonset,09:23 AM,06:01 PM,-25,-30,-24,-30,12,96,96,0.0,1040,-20,3,193,7,Novosibirsk
2020-02-01,-14,-24,0.0,6.9,1,48,12:07 PM,01:06 AM,09:21 AM,06:03 PM,-21,-26,-20,-26,16,68,90,0.0,1038,-14,7,160,9,Novosibirsk
2020-02-02,-10,-17,0.0,8.7,2,55,12:23 PM,02:16 AM,09:19 AM,06:06 PM,-17,-21,-14,-21,19,4,83,0.0,1029,-10,10,152,10,Novosibirsk
2020-02-03,-8,-15,0.0,6.9,1,62,12:42 PM,03:29 AM,09:17 AM,06:08 PM,-13,-19,-12,-19,29,31,86,0.0,1019,-8,10,175,16,Novosibirsk
2020-02-04,-3,-7,5.0,3.4,1,69,01:06 PM,04:43 AM,09:15 AM,06:10 PM,-5,-10,-5,-10,19,99,96,5.9,1017,-3,2,210,12,Novosibirsk
2020-02-05,-5,-12,0.1,5.1,1,76,01:40 PM,05:56 AM,09:13 AM,06:12 PM,-9,-15,-9,-15,27,74,95,0.1,1022,-5,10,183,15,Novosibirsk
2020-02-06,-1,-7,0.0,3.4,1,82,02:25 PM,07:06 AM,09:11 AM,06:14 PM,-5,-10,-4,-10,39,71,92,1.1,1016,-1,8,183,24,Novosibirsk
2020-02-07,-3,-9,3.9,3.4,1,89,03:27 PM,08:06 AM,09:09 AM,06:16 PM,-7,-13,-6,-13,35,97,93,4.6,1020,-3,5,216,22,Novosibirsk
2020-02-08,1,-9,1.6,3.4,1,96,04:43 PM,08:55 AM,09:07 AM,06:18 PM,-3,-9,-3,-9,42,98,93,6.6,1011,1,2,196,27,Novosibirsk
2020-02-09,1,-1,12.3,3.4,1,97,06:09 PM,09:31 AM,09:05 AM,06:20 PM,0,-4,0,-4,28,100,98,14.5,999,1,5,228,18,Novosibirsk
2020-02-10,-13,-19,1.6,6.9,1,91,07:40 PM,09:59 AM,09:03 AM,06:22 PM,-15,-21,-14,-21,19,78,92,1.9,1011,-13,5,168,13,Novosibirsk
2020-02-11,-16,-22,0.0,8.7,2,84,09:11 PM,10:20 AM,09:01 AM,06:24 PM,-21,-26,-20,-26,17,14,89,0.0,1026,-16,10,221,9,Novosibirsk
2020-02-12,-14,-21,0.0,9.7,2,77,10:40 PM,10:39 AM,08:59 AM,06:26 PM,-19,-27,-18,-27,28,30,90,0.0,1036,-14,10,192,16,Novosibirsk
2020-02-13,-5,-17,0.0,9.7,2,70,No moonrise,10:56 AM,08:57 AM,06:29 PM,-14,-17,-11,-17,18,4,80,0.0,1032,-5,10,109,10,Novosibirsk
2020-02-14,-6,-11,0.0,9.8,1,63,12:08 AM,11:14 AM,08:55 AM,06:31 PM,-11,-16,-9,-16,28,59,89,0.0,1035,-6,10,195,16,Novosibirsk
2020-02-15,-7,-14,0.0,9.8,1,57,01:35 AM,11:33 AM,08:53 AM,06:33 PM,-12,-16,-11,-16,17,51,92,0.0,1038,-7,9,184,9,Novosibirsk
2020-02-16,-3,-14,0.0,8.3,1,50,02:59 AM,11:55 AM,08:50 AM,06:35 PM,-11,-12,-10,-12,11,66,92,0.0,1038,-3,6,96,6,Novosibirsk
2020-02-17,-3,-8,1.6,4.9,1,43,04:19 AM,12:23 PM,08:48 AM,06:37 PM,-7,-12,-6,-12,28,90,91,1.9,1032,-3,7,175,17,Novosibirsk
2020-02-18,-7,-10,0.8,5.0,1,36,05:34 AM,01:00 PM,08:46 AM,06:39 PM,-9,-16,-9,-16,28,100,93,0.9,1028,-7,8,196,18,Novosibirsk
2020-02-19,-5,-12,1.2,5.0,1,30,06:37 AM,01:47 PM,08:44 AM,06:41 PM,-9,-16,-8,-16,42,97,92,4.8,1021,-5,2,209,28,Novosibirsk
2020-02-20,-1,-5,6.3,5.0,1,23,07:30 AM,02:44 PM,08:41 AM,06:43 PM,-4,-9,-3,-9,34,100,95,7.4,1023,-1,3,212,22,Novosibirsk
2020-02-21,-6,-8,6.5,5.0,1,16,08:09 AM,03:50 PM,08:39 AM,06:45 PM,-8,-13,-7,-13,28,97,94,7.7,1022,-6,2,222,19,Novosibirsk
2020-02-22,-6,-14,1.9,5.1,1,9,08:38 AM,05:00 PM,08:37 AM,06:48 PM,-9,-12,-9,-12,9,86,95,2.2,1021,-6,6,239,5,Novosibirsk
2020-02-23,-3,-8,0.8,5.1,1,3,09:01 AM,06:12 PM,08:34 AM,06:50 PM,-6,-8,-5,-8,11,89,95,0.9,1027,-3,8,235,7,Novosibirsk
2020-02-24,-4,-11,0.5,5.1,1,4,09:19 AM,07:23 PM,08:32 AM,06:52 PM,-8,-8,-7,-8,4,84,95,0.6,1030,-4,6,150,2,Novosibirsk
2020-02-25,-7,-14,0.3,8.4,1,11,09:34 AM,08:34 PM,08:30 AM,06:54 PM,-12,-14,-11,-14,9,74,95,0.3,1030,-7,8,157,5,Novosibirsk
2020-02-26,-4,-15,0.0,10.3,1,18,09:48 AM,09:44 PM,08:27 AM,06:56 PM,-11,-15,-11,-15,16,38,93,0.0,1032,-4,7,140,9,Novosibirsk
2020-02-27,-0,-10,5.1,5.2,1,25,10:00 AM,10:53 PM,08:25 AM,06:58 PM,-7,-12,-5,-12,34,77,87,6.0,1013,-0,7,144,21,Novosibirsk
2020-02-28,-1,-4,6.3,5.4,1,31,10:13 AM,No moonset,08:22 AM,07:00 PM,-3,-8,-2,-8,30,100,94,7.4,1014,-1,2,236,20,Novosibirsk
2020-02-29,-0,-5,5.7,5.4,1,38,10:27 AM,12:03 AM,08:20 AM,07:02 PM,-2,-7,-2,-7,23,100,97,6.7,1028,-0,4,235,15,Novosibirsk
2020-03-01,-1,-6,0.1,7.0,1,45,10:44 AM,01:14 AM,08:18 AM,07:04 PM,-4,-7,-3,-7,19,86,95,0.1,1032,-1,7,170,12,Novosibirsk
2020-03-02,0,-5,0.0,10.9,2,52,11:06 AM,02:26 AM,08:15 AM,07:06 PM,-4,-7,-3,-7,23,40,92,0.0,1019,0,10,167,13,Novosibirsk
2020-03-03,-1,-5,0.6,5.5,1,58,11:34 AM,03:39 AM,08:13 AM,07:08 PM,-4,-6,-3,-6,11,95,93,0.7,1019,-1,7,169,7,Novosibirsk
2020-03-04,-4,-11,2.4,5.5,1,65,12:12 PM,04:49 AM,08:10 AM,07:10 PM,-6,-11,-6,-11,26,83,93,2.8,1019,-4,6,231,17,Novosibirsk
2020-03-05,-3,-12,3.3,5.5,1,72,01:05 PM,05:52 AM,08:08 AM,07:13 PM,-5,-11,-4,-11,37,88,92,6.0,1015,-3,2,249,24,Novosibirsk
2020-03-06,-12,-18,0.7,5.6,1,79,02:12 PM,06:45 AM,08:05 AM,07:15 PM,-15,-21,-14,-21,19,78,93,0.8,1023,-12,5,291,12,Novosibirsk
2020-03-07,-16,-24,0.2,7.1,1,86,03:34 PM,07:26 AM,08:03 AM,07:17 PM,-19,-25,-19,-25,24,83,92,0.2,1038,-16,7,265,15,Novosibirsk
2020-03-08,-4,-14,0.6,5.6,1,92,05:03 PM,07:57 AM,08:01 AM,07:19 PM,-10,-18,-9,-18,43,100,88,4.3,1027,-4,4,227,29,Novosibirsk
2020-03-09,-4,-7,5.5,5.8,1,99,06:35 PM,08:21 AM,07:58 AM,07:21 PM,-6,-12,-5,-12,36,99,94,6.9,1021,-4,3,232,24,Novosibirsk
2020-03-10,-2,-13,4.1,5.8,1,94,08:08 PM,08:41 AM,07:56 AM,07:23 PM,-8,-13,-7,-13,26,91,93,4.9,1021,-2,5,292,17,Novosibirsk
2020-03-11,-6,-15,0.0,5.9,1,87,09:40 PM,08:59 AM,07:53 AM,07:25 PM,-12,-18,-11,-18,26,73,92,0.0,1033,-6,8,207,16,Novosibirsk
2020-03-12,-2,-9,0.9,5.9,1,81,11:11 PM,09:16 AM,07:51 AM,07:27 PM,-7,-12,-6,-12,33,71,91,1.1,1029,-2,7,214,21,Novosibirsk
2020-03-13,-1,-9,0.0,11.6,2,74,No moonrise,09:35 AM,07:48 AM,07:29 PM,-6,-11,-5,-11,29,31,89,0.0,1027,-1,10,199,18,Novosibirsk
2020-03-14,0,-8,0.0,8.8,1,67,12:39 AM,09:56 AM,07:46 AM,07:31 PM,-5,-10,-4,-10,41,54,86,0.0,1017,0,10,192,26,Novosibirsk
2020-03-15,1,-1,0.8,6.0,1,60,02:05 AM,10:23 AM,07:43 AM,07:33 PM,0,-4,1,-4,36,100,97,1.0,1015,1,6,225,23,Novosibirsk
2020-03-16,2,-1,0.1,6.0,1,54,03:25 AM,10:57 AM,07:41 AM,07:35 PM,-0,-5,1,-5,45,97,90,0.2,1012,2,8,229,28,Novosibirsk
2020-03-17,-1,-7,0.0,6.0,1,47,04:33 AM,11:42 AM,07:38 AM,07:37 PM,-5,-8,-3,-8,22,73,87,0.4,1023,-1,10,199,14,Novosibirsk
2020-03-18,-1,-5,0.4,6.0,1,40,05:30 AM,12:36 PM,07:36 AM,07:39 PM,-4,-9,-2,-9,41,97,89,3.2,1015,-1,3,246,27,Novosibirsk
2020-03-19,-2,-10,0.7,6.0,1,33,06:12 AM,01:41 PM,07:33 AM,07:41 PM,-5,-9,-4,-9,29,98,92,0.8,1019,-2,6,233,19,Novosibirsk
2020-03-20,0,-3,2.0,6.1,1,26,06:44 AM,02:49 PM,07:30 AM,07:43 PM,-3,-8,-2,-8,39,97,91,4.0,1012,0,3,223,26,Novosibirsk
2020-03-21,1,-3,0.0,8.8,1,20,07:08 AM,04:01 PM,07:28 AM,07:44 PM,-3,-7,-1,-7,32,64,88,0.0,1009,1,10,204,20,Novosibirsk
2020-03-22,3,-6,0.0,6.1,1,13,07:27 AM,05:13 PM,07:25 AM,07:46 PM,-2,-7,-0,-7,55,100,87,0.7,1005,3,6,223,37,Novosibirsk
2020-03-23,-6,-11,0.0,11.6,2,6,07:42 AM,06:23 PM,07:23 AM,07:48 PM,-11,-15,-8,-15,23,56,80,0.0,1029,-6,10,280,17,Novosibirsk
2020-03-24,-6,-11,0.3,6.2,1,1,07:55 AM,07:33 PM,07:20 AM,07:50 PM,-11,-13,-9,-13,14,76,82,0.3,1038,-6,10,292,10,Novosibirsk
2020-03-25,-4,-15,0.1,6.2,1,7,08:08 AM,08:43 PM,07:18 AM,07:52 PM,-11,-16,-10,-16,24,84,94,0.1,1040,-4,7,228,15,Novosibirsk
2020-03-26,-3,-13,0.0,11.6,2,14,08:20 AM,09:53 PM,07:15 AM,07:54 PM,-10,-16,-9,-16,30,45,89,0.0,1036,-3,10,215,18,Novosibirsk
2020-03-27,-3,-8,1.3,7.6,1,21,08:34 AM,11:04 PM,07:12 AM,07:56 PM,-8,-13,-5,-13,42,72,84,1.5,1019,-3,8,214,27,Novosibirsk
2020-03-28,-1,-5,2.3,6.2,1,28,08:49 AM,No moonset,07:10 AM,07:58 PM,-3,-8,-2,-8,26,100,93,2.7,1015,-1,4,257,17,Novosibirsk
2020-03-29,-1,-6,0.9,6.5,1,35,09:09 AM,12:16 AM,07:07 AM,08:00 PM,-4,-9,-3,-9,25,95,93,1.1,1024,-1,7,246,17,Novosibirsk
2020-03-30,1,-5,0.8,6.5,1,41,09:34 AM,01:29 AM,07:05 AM,08:02 PM,-2,-6,-1,-6,32,100,94,0.9,1028,1,6,220,22,Novosibirsk
2020-03-31,2,-4,0.0,11.6,2,48,10:07 AM,02:38 AM,07:02 AM,08:04 PM,-2,-6,-1,-6,25,36,93,0.0,1027,2,10,209,16,Novosibirsk
2020-04-01,5,-3,0.0,11.6,2,55,10:52 AM,03:43 AM,07:00 AM,08:06 PM,-3,-3,1,-3,20,2,77,0.0,1024,5,10,174,13,Novosibirsk
2020-04-02,7,-2,0.0,9.2,1,62,11:51 AM,04:38 AM,06:57 AM,08:08 PM,-1,-2,2,-2,40,37,76,0.6,1017,7,9,177,23,Novosibirsk
2020-04-03,4,0,0.0,9.2,1,68,01:05 PM,05:23 AM,06:54 AM,08:10 PM,0,-1,3,-1,29,65,83,0.8,1024,4,9,240,19,Novosibirsk
2020-04-04,8,-1,0.0,11.6,2,75,02:28 PM,05:56 AM,06:52 AM,08:11 PM,-2,2,3,2,8,9,72,0.0,1035,8,10,151,6,Novosibirsk
2020-04-05,10,-0,0.0,11.6,2,82,03:58 PM,06:22 AM,06:49 AM,08:13 PM,0,0,3,0,19,8,80,0.0,1028,10,10,91,13,Novosibirsk
2020-04-06,9,1,0.0,10.4,2,89,05:30 PM,06:43 AM,06:47 AM,08:15 PM,1,1,4,1,20,53,81,0.0,1016,9,9,191,13,Novosibirsk
2020-04-07,14,2,0.0,10.4,2,95,07:02 PM,07:01 AM,06:44 AM,08:17 PM,4,6,8,6,27,55,79,0.0,1012,14,7,154,18,Novosibirsk
2020-04-08,5,1,0.0,11.6,1,98,08:35 PM,07:19 AM,06:42 AM,08:19 PM,-1,-0,4,-0,38,44,71,0.1,1015,5,10,208,24,Novosibirsk
2020-04-09,6,0,0.0,11.6,2,91,10:07 PM,07:36 AM,06:39 AM,08:21 PM,-4,-2,2,-2,26,44,61,0.0,1025,6,10,219,17,Novosibirsk
2020-04-10,7,-1,0.1,6.9,1,84,11:39 PM,07:56 AM,06:37 AM,08:23 PM,-3,-1,3,-1,26,72,65,1.5,1032,7,10,196,18,Novosibirsk
2020-04-11,9,0,0.0,11.6,3,77,No moonrise,08:20 AM,06:34 AM,08:25 PM,-1,2,5,2,18,47,70,0.0,1032,9,10,166,12,Novosibirsk
2020-04-12,11,2,0.0,11.6,3,71,01:05 AM,08:52 AM,06:32 AM,08:27 PM,0,4,6,4,14,9,68,0.0,1028,11,10,98,9,Novosibirsk
2020-04-13,12,2,0.0,9.3,2,64,02:22 AM,09:33 AM,06:29 AM,08:29 PM,1,5,7,5,12,55,69,0.0,1019,12,10,124,8,Novosibirsk
2020-04-14,11,4,0.0,9.3,2,57,03:26 AM,10:25 AM,06:27 AM,08:31 PM,4,6,7,6,10,57,80,0.1,1019,11,10,242,8,Novosibirsk
2020-04-15,10,2,0.0,9.3,2,50,04:14 AM,11:29 AM,06:24 AM,08:33 PM,3,3,6,3,22,48,84,2.4,1019,10,10,189,14,Novosibirsk
2020-04-16,10,2,0.0,8.2,2,44,04:49 AM,12:37 PM,06:22 AM,08:35 PM,2,3,6,3,27,67,75,4.0,1023,10,10,233,18,Novosibirsk
2020-04-17,15,3,0.0,10.5,3,37,05:15 AM,01:49 PM,06:20 AM,08:37 PM,4,8,9,8,10,23,71,0.1,1025,15,10,194,7,Novosibirsk
2020-04-18,14,4,0.0,11.6,4,30,05:35 AM,03:01 PM,06:17 AM,08:39 PM,1,7,9,7,19,3,61,0.0,1027,14,10,108,13,Novosibirsk
2020-04-19,16,6,0.0,9.4,3,23,05:51 AM,04:12 PM,06:15 AM,08:41 PM,2,10,11,10,11,27,56,0.0,1025,16,10,133,7,Novosibirsk
2020-04-20,19,7,0.0,11.6,4,16,06:04 AM,05:23 PM,06:12 AM,08:43 PM,4,13,13,13,5,10,56,0.0,1027,19,10,253,3,Novosibirsk
2020-04-21,20,11,0.0,11.6,5,10,06:17 AM,06:32 PM,06:10 AM,08:45 PM,5,15,15,15,11,6,51,0.0,1025,20,10,164,8,Novosibirsk
2020-04-22,22,12,0.0,9.4,4,3,06:29 AM,07:43 PM,06:08 AM,08:47 PM,5,17,17,17,13,36,47,0.0,1019,22,10,147,8,Novosibirsk
2020-04-23,26,12,0.0,11.6,6,4,06:41 AM,08:54 PM,06:06 AM,08:49 PM,5,17,18,17,36,19,44,0.0,1009,26,10,184,22,Novosibirsk
2020-04-24,22,11,0.0,11.6,5,11,06:56 AM,10:07 PM,06:03 AM,08:51 PM,6,15,16,15,17,31,51,0.0,1010,22,10,196,11,Novosibirsk
2020-04-25,13,9,0.0,8.3,3,17,07:14 AM,11:20 PM,06:01 AM,08:53 PM,3,10,12,10,24,69,58,0.7,1014,13,8,259,16,Novosibirsk
2020-04-26,16,6,0.0,14.5,4,24,07:36 AM,No moonset,05:59 AM,08:55 PM,-0,9,10,9,13,23,49,0.0,1026,16,10,198,9,Novosibirsk
2020-04-27,19,8,0.0,13.5,3,31,08:06 AM,12:31 AM,05:57 AM,08:57 PM,-1,14,14,14,8,25,37,0.0,1021,19,10,77,6,Novosibirsk
2020-04-28,15,4,0.0,11.4,3,38,08:47 AM,01:39 AM,05:54 AM,08:58 PM,4,11,12,11,14,58,59,0.5,1009,15,9,139,9,Novosibirsk
2020-04-29,23,13,0.0,11.6,4,44,09:41 AM,02:36 AM,05:52 AM,09:00 PM,12,17,19,17,34,76,74,1.7,998,23,10,203,25,Novosibirsk
2020-04-30,20,11,0.0,15.5,4,51,10:48 AM,03:23 AM,05:50 AM,09:02 PM,7,14,15,14,25,29,66,0.8,1009,20,8,235,18,Novosibirsk
2020-05-01,14,6,0.0,12.6,3,58,12:06 PM,03:59 AM,05:48 AM,09:04 PM,5,7,10,7,31,68,71,6.4,1012,14,8,242,21,Novosibirsk
2020-05-02,13,3,0.0,15.6,3,65,01:31 PM,04:26 AM,05:46 AM,09:06 PM,5,7,10,7,29,44,66,4.7,1013,13,10,267,20,Novosibirsk
2020-05-03,19,8,0.0,15.6,5,72,02:59 PM,04:48 AM,05:44 AM,09:08 PM,6,12,14,12,25,23,63,0.0,1011,19,10,169,17,Novosibirsk
2020-05-04,12,-4,0.0,11.8,2,78,04:28 PM,05:06 AM,05:42 AM,09:10 PM,5,5,7,5,24,87,83,20.8,1006,12,9,180,17,Novosibirsk
2020-05-05,6,-1,0.2,12.7,1,85,05:59 PM,05:22 AM,05:40 AM,09:12 PM,0,1,4,1,19,78,75,1.9,1021,6,10,300,14,Novosibirsk
