date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-11-22,-1,-3,0.0,5.8,2,32,02:13 AM,03:39 PM,09:12 AM,04:17 PM,-9,-6,-2,-6,20,5,60,0.0,1037,-1,10,166,13,Saint-Petersburg
2019-11-23,-4,-6,0.0,5.8,2,26,03:47 AM,03:49 PM,09:15 AM,04:15 PM,-13,-9,-4,-9,14,19,49,0.0,1033,-4,10,159,9,Saint-Petersburg
2019-11-24,-3,-6,0.0,5.8,2,19,05:22 AM,03:59 PM,09:17 AM,04:13 PM,-13,-8,-5,-8,10,15,53,0.0,1029,-3,10,161,6,Saint-Petersburg
2019-11-25,-2,-5,0.0,3.8,1,12,06:57 AM,04:12 PM,09:19 AM,04:12 PM,-11,-7,-3,-7,11,36,54,0.0,1024,-2,10,185,7,Saint-Petersburg
2019-11-26,-3,-4,0.0,1.7,1,5,08:31 AM,04:29 PM,09:22 AM,04:10 PM,-7,-8,-3,-8,14,79,74,0.0,1016,-3,10,196,9,Saint-Petersburg
2019-11-27,-1,-3,0.5,1.7,1,1,10:03 AM,04:53 PM,09:24 AM,04:09 PM,-3,-6,-2,-6,15,99,89,1.4,1008,-1,8,194,10,Saint-Petersburg
2019-11-28,2,1,0.0,1.7,1,8,11:25 AM,05:28 PM,09:26 AM,04:07 PM,-1,-3,1,-3,18,100,87,1.8,1001,2,7,160,12,Saint-Petersburg
2019-11-29,3,2,0.0,1.7,1,15,12:29 PM,06:18 PM,09:28 AM,04:06 PM,1,-2,3,-2,21,100,90,4.7,992,3,6,234,14,Saint-Petersburg
2019-11-30,-1,-3,0.2,3.7,1,22,01:16 PM,07:23 PM,09:30 AM,04:04 PM,-5,-6,-1,-6,30,58,73,0.8,997,-1,8,260,21,Saint-Petersburg
2019-12-01,1,-3,1.2,1.7,1,29,01:47 PM,08:36 PM,09:32 AM,04:03 PM,-5,-6,-1,-6,20,76,74,1.9,1005,1,6,269,13,Saint-Petersburg
2019-12-02,0,-2,7.9,5.8,1,35,02:07 PM,09:54 PM,09:34 AM,04:02 PM,-3,-5,-1,-5,24,63,85,9.3,1003,0,7,254,15,Saint-Petersburg
2019-12-03,-1,-3,0.0,3.7,1,42,02:22 PM,11:12 PM,09:36 AM,04:01 PM,-4,-7,-2,-7,19,39,85,0.0,1006,-1,10,271,10,Saint-Petersburg
2019-12-04,4,-1,0.0,1.7,1,49,02:32 PM,No moonset,09:38 AM,04:00 PM,1,-2,2,-2,27,94,92,4.5,1002,4,9,256,17,Saint-Petersburg
2019-12-05,5,3,0.0,1.5,1,56,02:41 PM,12:28 AM,09:40 AM,03:59 PM,2,-0,4,-0,38,91,88,0.3,1001,5,10,250,23,Saint-Petersburg
2019-12-06,5,1,0.0,1.5,1,62,02:49 PM,01:45 AM,09:42 AM,03:58 PM,3,0,4,0,37,100,90,10.5,992,5,8,234,23,Saint-Petersburg
2019-12-07,7,0,0.0,1.5,2,69,02:57 PM,03:01 AM,09:44 AM,03:57 PM,4,2,6,2,32,100,89,8.1,990,7,7,217,20,Saint-Petersburg
2019-12-08,2,2,0.1,1.5,1,76,03:05 PM,04:18 AM,09:45 AM,03:56 PM,0,-3,2,-3,35,90,87,8.6,986,2,6,231,23,Saint-Petersburg
2019-12-09,6,5,0.0,1.5,2,83,03:15 PM,05:38 AM,09:47 AM,03:55 PM,2,1,5,1,37,99,81,6.3,986,6,10,215,23,Saint-Petersburg
2019-12-10,4,-2,1.7,1.5,1,90,03:28 PM,07:00 AM,09:48 AM,03:55 PM,-1,-3,1,-3,27,73,84,6.2,1004,4,8,259,17,Saint-Petersburg
2019-12-11,-1,-3,0.0,1.5,1,96,03:47 PM,08:24 AM,09:50 AM,03:54 PM,-6,-6,-2,-6,16,75,72,0.0,1018,-1,10,217,10,Saint-Petersburg
2019-12-12,-0,-2,0.3,1.5,1,97,04:15 PM,09:46 AM,09:51 AM,03:54 PM,-4,-6,-1,-6,25,71,83,0.4,1013,-0,9,187,16,Saint-Petersburg
2019-12-13,2,0,1.4,1.5,1,90,04:58 PM,11:00 AM,09:52 AM,03:54 PM,0,-3,1,-3,24,100,95,1.7,1007,2,5,177,15,Saint-Petersburg
2019-12-14,2,0,1.1,1.5,1,83,06:01 PM,11:58 AM,09:54 AM,03:53 PM,-1,-4,1,-4,25,100,90,1.3,1005,2,6,153,17,Saint-Petersburg
2019-12-15,2,0,1.2,1.5,1,77,07:21 PM,12:39 PM,09:55 AM,03:53 PM,0,-3,1,-3,25,100,95,1.5,1001,2,7,160,16,Saint-Petersburg
2019-12-16,2,1,2.0,1.5,1,70,08:50 PM,01:06 PM,09:56 AM,03:53 PM,1,-1,1,-1,34,100,97,2.3,998,2,4,222,22,Saint-Petersburg
2019-12-17,4,2,0.0,3.6,1,63,10:23 PM,01:25 PM,09:57 AM,03:53 PM,1,-1,2,-1,21,92,92,5.0,1004,4,7,219,13,Saint-Petersburg
2019-12-18,7,1,0.0,1.5,1,56,11:57 PM,01:38 PM,09:58 AM,03:53 PM,2,-1,3,-1,32,98,93,14.2,996,7,6,196,20,Saint-Petersburg
2019-12-19,1,-0,0.5,5.8,1,50,No moonrise,01:49 PM,09:58 AM,03:53 PM,-2,-5,1,-5,38,60,84,4.3,1008,1,7,294,25,Saint-Petersburg
2019-12-20,1,-0,0.0,1.5,1,43,01:29 AM,01:59 PM,09:59 AM,03:54 PM,-1,-3,0,-3,17,82,91,0.0,1013,1,10,213,11,Saint-Petersburg
2019-12-21,2,1,0.0,1.4,1,36,03:00 AM,02:08 PM,10:00 AM,03:54 PM,0,-2,1,-2,18,97,92,0.0,1002,2,9,147,12,Saint-Petersburg
2019-12-22,4,1,0.0,1.4,1,29,04:32 AM,02:19 PM,10:00 AM,03:55 PM,2,-0,3,-0,19,99,96,1.3,997,4,3,134,12,Saint-Petersburg
2019-12-23,3,3,0.0,1.4,1,22,06:05 AM,02:34 PM,10:01 AM,03:55 PM,3,2,3,2,10,100,98,4.7,999,3,4,129,6,Saint-Petersburg
2019-12-24,3,3,0.0,1.4,1,16,07:36 AM,02:53 PM,10:01 AM,03:56 PM,3,2,3,2,6,100,97,0.5,1006,3,2,116,4,Saint-Petersburg
2019-12-25,3,3,0.0,1.4,1,9,09:01 AM,03:22 PM,10:01 AM,03:57 PM,3,1,3,1,12,100,97,6.9,1006,3,5,120,8,Saint-Petersburg
2019-12-26,2,0,0.0,1.4,1,2,10:14 AM,04:04 PM,10:01 AM,03:57 PM,0,-1,1,-1,10,99,92,0.0,1012,2,7,231,7,Saint-Petersburg
2019-12-27,-2,-2,1.3,1.4,1,5,11:10 AM,05:03 PM,10:02 AM,03:58 PM,-3,-7,-1,-7,19,100,86,1.5,1020,-2,5,335,14,Saint-Petersburg
2019-12-28,-2,-3,0.7,1.4,1,11,11:47 AM,06:13 PM,10:01 AM,03:59 PM,-6,-7,-2,-7,23,85,76,0.8,1033,-2,8,29,16,Saint-Petersburg
2019-12-29,-2,-4,0.5,3.6,1,18,12:12 PM,07:31 PM,10:01 AM,04:00 PM,-7,-7,-3,-7,15,49,77,0.6,1027,-2,9,187,10,Saint-Petersburg
2019-12-30,4,1,0.0,1.5,1,25,12:29 PM,08:50 PM,10:01 AM,04:02 PM,2,-2,3,-2,39,95,91,15.9,998,4,8,239,24,Saint-Petersburg
2019-12-31,3,-3,1.3,1.5,1,32,12:41 PM,10:08 PM,10:01 AM,04:03 PM,-0,-4,1,-4,30,87,88,1.6,994,3,7,308,20,Saint-Petersburg
2020-01-01,2,-4,0.0,1.5,1,39,12:50 PM,11:25 PM,10:01 AM,04:04 PM,-3,-5,-0,-5,27,59,82,0.1,1008,2,10,280,17,Saint-Petersburg
2020-01-02,3,-3,0.0,1.5,1,45,12:58 PM,No moonset,10:00 AM,04:06 PM,1,-2,2,-2,35,93,87,0.2,1003,3,10,258,21,Saint-Petersburg
2020-01-03,4,-1,0.0,3.7,1,52,01:06 PM,12:40 AM,10:00 AM,04:07 PM,1,-1,3,-1,37,46,82,0.7,999,4,9,236,22,Saint-Petersburg
2020-01-04,1,-1,2.2,1.6,1,59,01:14 PM,01:57 AM,09:59 AM,04:09 PM,-3,-4,1,-4,34,74,74,3.5,988,1,7,245,22,Saint-Petersburg
2020-01-05,-1,-10,0.5,5.8,1,66,01:23 PM,03:14 AM,09:58 AM,04:10 PM,-7,-8,-3,-8,24,61,69,0.9,1008,-1,8,311,17,Saint-Petersburg
2020-01-06,1,-4,1.0,1.6,1,72,01:34 PM,04:34 AM,09:57 AM,04:12 PM,-4,-6,-2,-6,22,82,84,4.7,1013,1,7,226,14,Saint-Petersburg
2020-01-07,4,-6,0.0,1.6,1,79,01:50 PM,05:57 AM,09:57 AM,04:14 PM,2,-2,1,-2,22,96,95,0.2,1015,4,5,227,13,Saint-Petersburg
2020-01-08,3,-3,0.0,1.6,1,86,02:12 PM,07:20 AM,09:56 AM,04:15 PM,1,-2,2,-2,34,100,85,1.5,1010,3,8,220,22,Saint-Petersburg
2020-01-09,3,-1,0.0,3.7,1,93,02:48 PM,08:39 AM,09:55 AM,04:17 PM,-0,-2,2,-2,33,51,83,0.9,1005,3,9,260,20,Saint-Petersburg
2020-01-10,1,-1,0.0,5.8,1,99,03:43 PM,09:46 AM,09:54 AM,04:19 PM,-3,-4,0,-4,20,31,82,0.0,1013,1,10,267,12,Saint-Petersburg
2020-01-11,1,-3,0.0,5.8,1,94,04:57 PM,10:36 AM,09:52 AM,04:21 PM,-3,-4,0,-4,23,22,80,0.0,1017,1,10,265,14,Saint-Petersburg
2020-01-12,6,-3,0.0,1.7,1,87,06:27 PM,11:09 AM,09:51 AM,04:23 PM,-0,-1,3,-1,45,99,76,6.2,1002,6,9,238,27,Saint-Petersburg
2020-01-13,2,-2,0.1,5.8,1,80,08:03 PM,11:31 AM,09:50 AM,04:25 PM,-0,-2,2,-2,29,53,85,0.2,1004,2,10,261,18,Saint-Petersburg
2020-01-14,1,-6,0.0,1.7,1,73,09:39 PM,11:47 AM,09:48 AM,04:28 PM,-1,-4,-0,-4,24,72,89,0.0,1010,1,10,222,15,Saint-Petersburg
2020-01-15,6,-2,0.0,1.7,1,67,11:14 PM,11:58 AM,09:47 AM,04:30 PM,3,-0,4,-0,44,100,85,2.8,1005,6,4,215,28,Saint-Petersburg
2020-01-16,8,-1,0.0,1.7,2,60,No moonrise,12:08 PM,09:45 AM,04:32 PM,4,1,5,1,39,100,85,11.5,1005,8,8,253,25,Saint-Petersburg
2020-01-17,4,1,0.0,1.7,1,53,12:46 AM,12:18 PM,09:44 AM,04:34 PM,2,-1,4,-1,30,86,87,0.5,1019,4,9,255,19,Saint-Petersburg
2020-01-18,2,-1,0.0,3.8,1,46,02:17 AM,12:28 PM,09:42 AM,04:37 PM,-1,-2,1,-2,22,59,80,0.0,1016,2,10,221,14,Saint-Petersburg
2020-01-19,4,-4,0.0,1.7,1,40,03:49 AM,12:41 PM,09:41 AM,04:39 PM,1,-1,2,-1,22,100,88,1.7,1020,4,10,243,14,Saint-Petersburg
2020-01-20,3,2,0.0,1.8,1,33,05:19 AM,12:58 PM,09:39 AM,04:42 PM,0,-2,3,-2,36,91,82,0.2,1021,3,10,275,24,Saint-Petersburg
2020-01-21,6,-0,0.2,1.8,1,26,06:44 AM,01:23 PM,09:37 AM,04:44 PM,1,-1,4,-1,44,86,80,0.9,1005,6,9,281,29,Saint-Petersburg
2020-01-22,0,-3,0.0,1.8,1,19,08:01 AM,01:59 PM,09:35 AM,04:46 PM,-6,-6,-0,-6,34,69,68,0.3,999,0,10,310,22,Saint-Petersburg
2020-01-23,-2,-7,0.3,5.8,1,12,09:02 AM,02:50 PM,09:33 AM,04:49 PM,-9,-8,-3,-8,26,42,61,0.4,1012,-2,10,298,17,Saint-Petersburg
2020-01-24,3,-7,1.1,1.8,1,6,09:46 AM,03:56 PM,09:31 AM,04:51 PM,-0,-4,1,-4,30,77,89,3.1,999,3,7,266,19,Saint-Petersburg
2020-01-25,1,-3,0.5,1.8,1,1,10:15 AM,05:11 PM,09:29 AM,04:54 PM,-4,-6,-0,-6,33,77,75,0.9,995,1,9,287,21,Saint-Petersburg
2020-01-26,4,-2,1.2,1.8,1,8,10:34 AM,06:30 PM,09:27 AM,04:57 PM,-1,-4,0,-4,27,80,89,8.9,1003,4,7,253,17,Saint-Petersburg
2020-01-27,-3,-6,2.6,1.8,1,15,10:48 AM,07:49 PM,09:25 AM,04:59 PM,-4,-6,-3,-6,16,95,89,3.2,1009,-3,6,91,11,Saint-Petersburg
2020-01-28,-2,-8,1.2,1.9,1,21,10:59 AM,09:07 PM,09:23 AM,05:02 PM,-4,-7,-3,-7,16,100,91,1.5,1007,-2,8,135,11,Saint-Petersburg
2020-01-29,0,-6,0.0,2.0,1,28,11:07 AM,10:23 PM,09:21 AM,05:04 PM,-1,-5,-1,-5,19,100,91,0.1,1003,0,9,126,13,Saint-Petersburg
2020-01-30,1,-6,0.0,2.0,1,35,11:15 AM,11:39 PM,09:18 AM,05:07 PM,-1,-4,-1,-4,17,99,91,0.1,1002,1,10,100,11,Saint-Petersburg
2020-01-31,-2,-4,0.3,2.0,1,42,11:22 AM,No moonset,09:16 AM,05:10 PM,-5,-6,-3,-6,11,95,84,0.5,1001,-2,8,79,8,Saint-Petersburg
2020-02-01,-1,-5,0.1,2.0,1,48,11:30 AM,12:54 AM,09:14 AM,05:12 PM,-4,-6,-3,-6,16,100,89,0.3,999,-1,10,135,10,Saint-Petersburg
2020-02-02,3,-4,0.0,2.0,1,55,11:40 AM,02:12 AM,09:11 AM,05:15 PM,2,-2,2,-2,22,100,96,7.2,983,3,5,200,13,Saint-Petersburg
2020-02-03,0,-9,0.3,2.0,1,62,11:53 AM,03:32 AM,09:09 AM,05:17 PM,-4,-7,-2,-7,28,100,85,0.7,981,0,8,292,20,Saint-Petersburg
2020-02-04,-6,-7,0.0,2.0,1,69,12:11 PM,04:53 AM,09:07 AM,05:20 PM,-10,-12,-6,-12,27,91,74,0.0,993,-6,10,320,20,Saint-Petersburg
2020-02-05,-3,-8,1.4,2.0,1,76,12:39 PM,06:13 AM,09:04 AM,05:23 PM,-9,-10,-5,-10,18,49,78,1.6,1008,-3,7,288,12,Saint-Petersburg
2020-02-06,-3,-11,7.0,5.8,1,82,01:23 PM,07:27 AM,09:02 AM,05:25 PM,-8,-10,-5,-10,26,43,78,9.1,1004,-3,6,314,16,Saint-Petersburg
2020-02-07,-6,-11,0.3,6.9,1,89,02:28 PM,08:25 AM,08:59 AM,05:28 PM,-9,-12,-7,-12,23,72,81,0.4,1018,-6,10,311,14,Saint-Petersburg
2020-02-08,-0,-11,3.4,3.3,1,96,03:53 PM,09:06 AM,08:57 AM,05:31 PM,-3,-5,-2,-5,12,89,93,4.1,1016,-0,8,227,7,Saint-Petersburg
2020-02-09,2,-5,0.0,3.3,1,97,05:29 PM,09:33 AM,08:54 AM,05:33 PM,-0,-3,1,-3,27,96,90,0.0,1010,2,10,227,17,Saint-Petersburg
2020-02-10,2,-2,0.0,3.3,1,91,07:08 PM,09:51 AM,08:52 AM,05:36 PM,1,-3,2,-3,39,100,89,2.4,984,2,6,190,26,Saint-Petersburg
2020-02-11,2,-3,1.9,3.3,1,84,08:47 PM,10:05 AM,08:49 AM,05:39 PM,0,-3,1,-3,31,98,89,3.1,976,2,5,213,20,Saint-Petersburg
2020-02-12,1,-1,1.4,3.4,1,77,10:24 PM,10:15 AM,08:46 AM,05:41 PM,-1,-3,1,-3,20,97,91,2.9,987,1,8,188,14,Saint-Petersburg
2020-02-13,1,-5,2.0,3.4,1,70,12:00 AM,10:25 AM,08:44 AM,05:44 PM,-0,-4,-0,-4,16,96,96,2.6,995,1,4,179,11,Saint-Petersburg
2020-02-14,1,-2,0.0,6.9,1,63,No moonrise,10:36 AM,08:41 AM,05:46 PM,-1,-3,-0,-3,15,63,92,0.2,1009,1,8,243,9,Saint-Petersburg
2020-02-15,1,-3,0.1,5.2,1,57,01:34 AM,10:48 AM,08:38 AM,05:49 PM,-3,-4,-1,-4,18,68,87,0.1,1018,1,7,216,11,Saint-Petersburg
2020-02-16,3,-2,0.0,3.4,1,50,03:06 AM,11:04 AM,08:36 AM,05:52 PM,-0,-3,2,-3,36,100,86,5.3,1008,3,3,202,23,Saint-Petersburg
2020-02-17,7,-3,0.0,3.5,2,43,04:33 AM,11:26 AM,08:33 AM,05:54 PM,1,-0,4,-0,48,96,78,14.2,991,7,7,224,30,Saint-Petersburg
2020-02-18,5,-1,0.1,3.5,1,36,05:53 AM,11:57 AM,08:30 AM,05:57 PM,1,-1,4,-1,39,98,81,2.1,995,5,8,234,26,Saint-Petersburg
2020-02-19,3,2,1.9,3.5,1,30,06:58 AM,12:43 PM,08:27 AM,05:59 PM,0,-2,3,-2,31,96,83,2.2,998,3,6,241,20,Saint-Petersburg
2020-02-20,2,-1,0.7,4.9,1,23,07:47 AM,01:45 PM,08:25 AM,06:02 PM,0,-1,1,-1,10,92,92,0.9,1010,2,8,193,6,Saint-Petersburg
2020-02-21,3,-2,0.1,9.8,2,16,08:19 AM,02:57 PM,08:22 AM,06:04 PM,-1,-2,2,-2,27,43,80,0.2,1010,3,10,187,17,Saint-Petersburg
2020-02-22,3,0,0.0,4.9,1,9,08:41 AM,04:14 PM,08:19 AM,06:07 PM,-0,-3,2,-3,40,85,86,3.4,1001,3,7,200,27,Saint-Petersburg
2020-02-23,4,-4,1.6,5.0,1,3,08:56 AM,05:34 PM,08:16 AM,06:09 PM,-1,-3,2,-3,39,89,75,5.8,981,4,5,234,27,Saint-Petersburg
2020-02-24,1,-3,0.0,9.9,1,4,09:07 AM,06:52 PM,08:13 AM,06:12 PM,-4,-5,0,-5,32,50,73,0.1,988,1,10,280,22,Saint-Petersburg
2020-02-25,1,-2,0.0,10.0,1,11,09:16 AM,08:08 PM,08:11 AM,06:14 PM,-7,-5,-1,-5,19,25,61,0.0,996,1,10,253,13,Saint-Petersburg
2020-02-26,-1,-7,1.5,5.0,1,18,09:23 AM,09:24 PM,08:08 AM,06:17 PM,-6,-6,-2,-6,17,100,73,1.8,990,-1,6,75,13,Saint-Petersburg
2020-02-27,1,-7,6.6,5.1,1,25,09:30 AM,10:40 PM,08:05 AM,06:20 PM,-1,-4,-1,-4,17,99,94,7.8,993,1,4,140,12,Saint-Petersburg
2020-02-28,-1,-4,0.4,5.1,1,31,09:38 AM,11:57 PM,08:02 AM,06:22 PM,-5,-7,-2,-7,20,86,82,0.8,995,-1,8,214,13,Saint-Petersburg
2020-02-29,-2,-5,0.0,10.7,2,38,09:47 AM,No moonset,07:59 AM,06:25 PM,-8,-8,-4,-8,20,37,74,0.0,1001,-2,10,272,13,Saint-Petersburg
2020-03-01,3,-7,1.5,5.4,1,45,09:57 AM,01:15 AM,07:56 AM,06:27 PM,-1,-5,-0,-5,28,88,92,4.4,998,3,5,195,18,Saint-Petersburg
2020-03-02,3,-3,0.3,5.4,1,52,10:12 AM,02:34 AM,07:53 AM,06:30 PM,0,-2,1,-2,24,88,90,0.5,998,3,9,214,14,Saint-Petersburg
2020-03-03,3,-0,0.0,5.4,1,58,10:35 AM,03:54 AM,07:51 AM,06:32 PM,1,-1,1,-1,15,91,95,0.0,1007,3,3,114,8,Saint-Petersburg
2020-03-04,3,-2,0.0,5.4,1,65,11:10 AM,05:09 AM,07:48 AM,06:35 PM,2,-2,2,-2,26,100,93,8.6,1011,3,7,100,17,Saint-Petersburg
2020-03-05,4,-2,0.0,5.5,1,72,12:03 PM,06:12 AM,07:45 AM,06:37 PM,3,0,3,0,17,95,95,13.3,1005,4,8,196,11,Saint-Petersburg
2020-03-06,4,-0,0.0,7.0,1,79,01:17 PM,07:00 AM,07:42 AM,06:40 PM,-0,-2,2,-2,18,52,87,0.3,1006,4,10,233,11,Saint-Petersburg
2020-03-07,4,-0,0.0,5.5,1,86,02:47 PM,07:33 AM,07:39 AM,06:42 PM,-0,-1,1,-1,12,74,88,0.2,1012,4,8,130,7,Saint-Petersburg
2020-03-08,4,-1,0.0,10.1,1,92,04:26 PM,07:54 AM,07:36 AM,06:45 PM,-1,-1,1,-1,9,47,86,0.0,1012,4,7,162,5,Saint-Petersburg
2020-03-09,4,-0,0.0,10.1,1,99,06:07 PM,08:09 AM,07:33 AM,06:47 PM,-1,0,1,0,8,34,84,0.0,1014,4,10,147,5,Saint-Petersburg
2020-03-10,5,0,0.0,8.6,1,94,07:49 PM,08:21 AM,07:30 AM,06:50 PM,1,-1,3,-1,22,72,86,0.8,1008,5,8,201,13,Saint-Petersburg
2020-03-11,5,-0,0.0,5.6,1,87,09:29 PM,08:31 AM,07:27 AM,06:52 PM,3,0,4,0,27,98,89,3.6,992,5,9,186,18,Saint-Petersburg
2020-03-12,4,-1,6.5,5.7,1,81,11:07 PM,08:42 AM,07:24 AM,06:55 PM,1,-2,3,-2,31,97,89,10.9,982,4,6,233,22,Saint-Petersburg
2020-03-13,3,-0,11.9,5.7,1,74,No moonrise,08:53 AM,07:21 AM,06:57 PM,-0,-3,2,-3,27,96,88,16.1,982,3,5,270,19,Saint-Petersburg
2020-03-14,-2,-5,0.1,5.9,1,67,12:44 AM,09:07 AM,07:18 AM,07:00 PM,-13,-10,-4,-10,28,87,50,0.3,1003,-2,10,316,21,Saint-Petersburg
2020-03-15,1,-6,0.0,10.2,1,60,02:18 AM,09:27 AM,07:15 AM,07:02 PM,-11,-8,-3,-8,21,27,54,0.0,1017,1,10,274,14,Saint-Petersburg
2020-03-16,3,0,1.7,6.0,1,54,03:44 AM,09:55 AM,07:12 AM,07:05 PM,-3,-4,1,-4,34,92,75,3.1,1008,3,4,237,23,Saint-Petersburg
2020-03-17,3,-3,0.0,8.8,1,47,04:56 AM,10:37 AM,07:09 AM,07:07 PM,-4,-3,-0,-3,15,45,73,0.0,1019,3,10,263,10,Saint-Petersburg
2020-03-18,6,-3,0.0,6.0,1,40,05:49 AM,11:35 AM,07:06 AM,07:10 PM,2,-0,3,-0,34,100,87,8.1,1009,6,6,237,21,Saint-Petersburg
2020-03-19,5,-1,5.0,11.6,1,33,06:25 AM,12:44 PM,07:03 AM,07:12 PM,0,-2,3,-2,33,67,82,7.2,1005,5,7,278,23,Saint-Petersburg
2020-03-20,2,-3,0.3,6.1,1,26,06:49 AM,02:01 PM,07:00 AM,07:14 PM,-3,-4,0,-4,18,93,79,0.7,1015,2,9,226,13,Saint-Petersburg
2020-03-21,-0,-3,0.2,7.6,1,20,07:05 AM,03:20 PM,06:57 AM,07:17 PM,-11,-6,-2,-6,17,64,51,0.5,1028,-0,9,139,12,Saint-Petersburg
2020-03-22,0,-6,0.0,11.6,2,13,07:17 AM,04:38 PM,06:54 AM,07:19 PM,-10,-5,-2,-5,10,14,55,0.0,1039,0,10,59,8,Saint-Petersburg
2020-03-23,2,-3,0.0,11.6,2,6,07:26 AM,05:56 PM,06:51 AM,07:22 PM,-9,-3,-1,-3,11,5,53,0.0,1041,2,10,236,8,Saint-Petersburg
2020-03-24,4,-2,0.0,10.3,1,1,07:33 AM,07:12 PM,06:47 AM,07:24 PM,-5,-3,1,-3,23,41,64,0.0,1034,4,10,234,15,Saint-Petersburg
2020-03-25,8,1,0.0,11.6,3,7,07:40 AM,08:28 PM,06:44 AM,07:27 PM,-3,-1,4,-1,40,42,61,0.0,1026,8,10,258,25,Saint-Petersburg
2020-03-26,6,2,0.0,11.6,2,14,07:47 AM,09:45 PM,06:41 AM,07:29 PM,-1,-0,4,-0,31,19,73,0.0,1029,6,10,269,20,Saint-Petersburg
2020-03-27,8,1,0.0,11.6,2,21,07:54 AM,11:03 PM,06:38 AM,07:32 PM,-2,1,4,1,17,24,66,0.0,1031,8,10,254,10,Saint-Petersburg
2020-03-28,7,2,0.0,11.6,2,28,08:04 AM,No moonset,06:35 AM,07:34 PM,-1,1,4,1,18,24,71,0.0,1019,7,10,257,12,Saint-Petersburg
2020-03-29,0,-3,1.3,6.5,1,35,08:17 AM,12:22 AM,06:32 AM,07:36 PM,-9,-5,-1,-5,19,87,54,2.0,1016,0,6,21,14,Saint-Petersburg
2020-03-30,0,-4,0.0,9.1,1,41,08:35 AM,01:41 AM,06:29 AM,07:39 PM,-12,-5,-2,-5,14,34,45,0.2,1019,0,10,260,10,Saint-Petersburg
2020-03-31,-0,-4,0.0,10.3,1,48,09:04 AM,02:57 AM,06:26 AM,07:41 PM,-12,-7,-2,-7,20,35,47,0.0,1018,-0,10,300,14,Saint-Petersburg
2020-04-01,3,-2,2.9,7.9,1,55,09:48 AM,04:05 AM,06:23 AM,07:44 PM,-3,-5,1,-5,36,88,75,5.5,996,3,4,261,26,Saint-Petersburg
2020-04-02,5,-3,0.0,6.6,1,62,10:51 AM,04:57 AM,06:20 AM,07:46 PM,-3,-3,1,-3,23,65,74,0.6,992,5,10,236,16,Saint-Petersburg
2020-04-03,5,1,4.8,6.7,1,68,12:13 PM,05:34 AM,06:17 AM,07:49 PM,-1,-2,3,-2,39,87,74,9.8,984,5,7,230,28,Saint-Petersburg
2020-04-04,2,-1,2.1,6.7,1,75,01:47 PM,05:58 AM,06:14 AM,07:51 PM,-4,-5,1,-5,33,86,70,3.5,1004,2,5,280,23,Saint-Petersburg
2020-04-05,3,-2,0.4,11.6,1,82,03:26 PM,06:15 AM,06:11 AM,07:53 PM,-7,-3,1,-3,22,40,57,0.8,1025,3,9,280,16,Saint-Petersburg
2020-04-06,4,-1,0.0,6.7,1,89,05:06 PM,06:27 AM,06:08 AM,07:56 PM,-3,0,2,0,8,86,69,0.0,1031,4,10,160,6,Saint-Petersburg
2020-04-07,14,3,0.0,10.4,3,95,06:46 PM,06:38 AM,06:05 AM,07:58 PM,3,6,8,6,25,31,71,0.3,1024,14,10,242,15,Saint-Petersburg
2020-04-08,8,4,0.0,11.6,3,98,08:27 PM,06:47 AM,06:02 AM,08:01 PM,1,4,7,4,26,35,68,0.8,1019,8,8,281,18,Saint-Petersburg
2020-04-09,7,3,0.0,11.1,2,91,10:09 PM,06:58 AM,06:00 AM,08:03 PM,1,2,5,2,30,55,71,4.0,1008,7,9,257,20,Saint-Petersburg
2020-04-10,4,-1,0.1,13.4,1,84,11:49 PM,07:10 AM,05:57 AM,08:05 PM,-3,-2,2,-2,17,39,70,0.2,1013,4,10,281,12,Saint-Petersburg
2020-04-11,4,-1,1.2,10.2,1,77,No moonrise,07:27 AM,05:54 AM,08:08 PM,-4,-2,2,-2,18,69,66,1.8,1019,4,8,307,13,Saint-Petersburg
2020-04-12,6,-0,0.0,9.1,1,71,01:23 AM,07:51 AM,05:51 AM,08:10 PM,-1,0,3,0,20,79,73,1.4,1014,6,10,201,14,Saint-Petersburg
2020-04-13,8,-2,3.1,9.2,1,64,02:45 AM,08:28 AM,05:48 AM,08:13 PM,2,0,4,0,30,92,81,9.7,994,8,6,227,21,Saint-Petersburg
2020-04-14,6,-1,0.0,9.2,1,57,03:48 AM,09:22 AM,05:45 AM,08:15 PM,-3,-1,2,-1,19,70,70,4.5,996,6,10,174,13,Saint-Petersburg
2020-04-15,5,-0,0.0,11.3,1,50,04:30 AM,10:29 AM,05:42 AM,08:17 PM,-1,-1,2,-1,14,71,81,0.0,996,5,10,269,10,Saint-Petersburg
2020-04-16,6,0,0.3,9.3,1,44,04:58 AM,11:47 AM,05:39 AM,08:20 PM,-0,-0,3,-0,17,76,81,0.9,991,6,9,276,11,Saint-Petersburg
2020-04-17,3,1,0.8,9.3,1,37,05:15 AM,01:06 PM,05:36 AM,08:22 PM,-1,-3,2,-3,27,85,79,1.0,996,3,9,296,20,Saint-Petersburg
