date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-05-18,13,-2,0.0,15.8,2,55,12:14 PM,01:32 AM,04:31 AM,09:01 PM,-2,4,6,4,12,44,61,0.3,1010,13,10,224,9,Krasnoyarsk
2013-05-19,13,3,0.0,15.0,3,62,01:27 PM,01:51 AM,04:29 AM,09:03 PM,4,6,8,6,21,56,78,13.7,996,13,9,183,13,Krasnoyarsk
2013-05-20,12,2,0.0,15.8,2,69,02:42 PM,02:09 AM,04:27 AM,09:05 PM,3,5,7,5,15,47,78,2.3,1002,12,8,251,10,Krasnoyarsk
2013-05-21,16,2,0.0,16.6,3,76,04:00 PM,02:28 AM,04:26 AM,09:06 PM,4,7,8,7,9,55,77,6.2,1002,16,9,179,6,Krasnoyarsk
2013-05-22,14,2,0.0,15.8,3,82,05:22 PM,02:49 AM,04:24 AM,09:08 PM,3,6,8,6,19,38,75,1.2,1012,14,7,250,13,Krasnoyarsk
2013-05-23,17,5,0.0,14.2,3,89,06:45 PM,03:15 AM,04:22 AM,09:10 PM,6,10,11,10,16,61,76,1.6,1008,17,10,190,10,Krasnoyarsk
2013-05-24,12,4,0.0,13.5,3,96,08:07 PM,03:46 AM,04:21 AM,09:11 PM,5,6,8,6,25,65,78,2.7,1003,12,9,238,17,Krasnoyarsk
2013-05-25,7,-2,2.9,16.9,1,97,09:23 PM,04:26 AM,04:19 AM,09:13 PM,-3,1,3,1,13,53,64,4.8,1013,7,7,287,10,Krasnoyarsk
2013-05-26,9,-4,0.0,15.1,2,91,10:27 PM,05:19 AM,04:18 AM,09:15 PM,-6,1,3,1,14,63,55,1.8,1017,9,10,260,10,Krasnoyarsk
2013-05-27,12,0,2.3,15.1,2,84,11:18 PM,06:25 AM,04:17 AM,09:16 PM,1,5,6,5,9,62,71,8.0,1016,12,5,249,7,Krasnoyarsk
2013-05-28,14,4,0.0,14.3,3,77,11:57 PM,07:42 AM,04:15 AM,09:18 PM,8,7,10,7,28,85,92,27.1,1003,14,7,227,18,Krasnoyarsk
2013-05-29,8,3,1.0,17.1,2,70,No moonrise,09:04 AM,04:14 AM,09:19 PM,0,3,6,3,17,48,70,2.9,1009,8,9,276,13,Krasnoyarsk
2013-05-30,10,1,0.1,14.3,2,64,12:26 AM,10:27 AM,04:13 AM,09:21 PM,2,3,6,3,21,81,79,3.1,1012,10,9,252,16,Krasnoyarsk
2013-05-31,15,2,0.0,15.9,3,57,12:50 AM,11:48 AM,04:12 AM,09:22 PM,5,7,8,7,14,67,81,6.7,1009,15,8,219,10,Krasnoyarsk
2013-06-01,14,5,0.0,15.1,3,50,01:11 AM,01:06 PM,04:11 AM,09:24 PM,6,9,10,9,15,60,80,7.5,1006,14,8,243,11,Krasnoyarsk
2013-06-02,15,1,0.0,17.2,3,43,01:30 AM,02:21 PM,04:10 AM,09:25 PM,2,8,9,8,8,50,66,0.9,1006,15,7,167,5,Krasnoyarsk
2013-06-03,16,2,0.0,17.2,4,36,01:49 AM,03:35 PM,04:09 AM,09:26 PM,-1,7,8,7,10,29,58,0.0,1005,16,9,236,7,Krasnoyarsk
2013-06-04,12,1,0.0,17.2,3,30,02:08 AM,04:46 PM,04:08 AM,09:27 PM,0,7,8,7,12,30,64,2.5,1007,12,9,258,9,Krasnoyarsk
2013-06-05,20,3,0.0,15.9,4,23,02:30 AM,05:56 PM,04:07 AM,09:29 PM,1,12,12,12,8,33,51,0.1,1009,20,10,198,5,Krasnoyarsk
2013-06-06,14,5,0.0,15.9,3,16,02:56 AM,07:02 PM,04:06 AM,09:30 PM,5,8,10,8,15,46,73,3.7,1014,14,9,247,10,Krasnoyarsk
2013-06-07,12,4,0.0,13.7,3,9,03:27 AM,08:02 PM,04:05 AM,09:31 PM,7,7,9,7,21,86,90,8.1,1016,12,8,263,13,Krasnoyarsk
2013-06-08,23,8,0.0,17.3,4,3,04:04 AM,08:56 PM,04:05 AM,09:32 PM,10,15,16,15,10,25,74,6.2,1019,23,9,263,6,Krasnoyarsk
2013-06-09,28,11,0.0,17.3,6,4,04:49 AM,09:42 PM,04:04 AM,09:33 PM,7,20,20,20,12,19,48,0.0,1011,28,10,177,8,Krasnoyarsk
2013-06-10,31,14,0.0,15.9,6,11,05:42 AM,10:19 PM,04:04 AM,09:34 PM,8,21,21,22,16,41,45,0.4,998,31,9,202,10,Krasnoyarsk
2013-06-11,21,14,0.0,15.2,4,18,06:41 AM,10:51 PM,04:03 AM,09:35 PM,14,17,17,17,17,53,81,4.7,998,21,10,254,12,Krasnoyarsk
2013-06-12,23,12,0.0,17.3,5,25,07:45 AM,11:16 PM,04:03 AM,09:35 PM,9,17,18,17,12,26,59,0.0,1003,23,10,276,8,Krasnoyarsk
2013-06-13,25,12,0.0,17.3,5,31,08:52 AM,11:38 PM,04:02 AM,09:36 PM,8,20,20,19,11,27,52,0.6,1005,25,10,305,7,Krasnoyarsk
2013-06-14,26,9,0.0,17.4,5,38,10:01 AM,11:58 PM,04:02 AM,09:37 PM,9,20,20,19,11,27,56,0.5,1006,26,10,278,7,Krasnoyarsk
2013-06-15,24,14,0.0,17.4,5,45,11:11 AM,No moonset,04:02 AM,09:37 PM,13,20,20,19,13,43,66,5.8,1008,24,10,268,9,Krasnoyarsk
2013-06-16,28,13,0.0,16.7,5,52,12:23 PM,12:15 AM,04:02 AM,09:38 PM,12,21,21,21,9,34,62,4.7,1009,28,9,290,6,Krasnoyarsk
2013-06-17,28,13,0.0,17.4,5,58,01:38 PM,12:33 AM,04:02 AM,09:38 PM,12,20,20,20,12,30,64,1.6,1012,28,10,246,8,Krasnoyarsk
2013-06-18,31,14,0.0,16.7,7,65,02:56 PM,12:53 AM,04:02 AM,09:39 PM,12,22,22,22,13,21,58,3.0,1008,31,10,174,9,Krasnoyarsk
2013-06-19,28,12,0.0,16.7,5,72,04:16 PM,01:15 AM,04:02 AM,09:39 PM,14,20,20,20,10,30,72,5.7,1012,28,9,238,7,Krasnoyarsk
2013-06-20,36,12,0.0,17.4,7,79,05:38 PM,01:42 AM,04:02 AM,09:39 PM,14,25,25,24,10,19,61,0.0,1011,36,8,312,6,Krasnoyarsk
2013-06-21,33,16,0.0,17.4,6,85,06:56 PM,02:16 AM,04:02 AM,09:40 PM,15,24,24,24,15,12,62,0.5,1009,33,9,328,11,Krasnoyarsk
2013-06-22,21,14,0.0,15.2,4,92,08:07 PM,03:02 AM,04:02 AM,09:40 PM,15,17,18,17,17,53,86,10.7,1011,21,7,309,12,Krasnoyarsk
2013-06-23,18,10,0.0,17.4,4,99,09:06 PM,04:01 AM,04:02 AM,09:40 PM,5,13,13,13,15,35,61,0.6,1013,18,9,328,11,Krasnoyarsk
2013-06-24,16,4,0.0,17.4,4,94,09:51 PM,05:14 AM,04:03 AM,09:40 PM,2,10,11,10,12,45,58,0.3,1016,16,10,317,8,Krasnoyarsk
2013-06-25,17,8,0.0,16.7,3,87,10:26 PM,06:35 AM,04:03 AM,09:40 PM,8,12,12,12,11,53,76,7.5,1012,17,9,281,7,Krasnoyarsk
2013-06-26,15,7,0.0,15.9,3,81,10:53 PM,08:01 AM,04:04 AM,09:40 PM,9,10,10,10,9,53,90,13.8,1011,15,8,207,6,Krasnoyarsk
2013-06-27,19,6,0.0,17.4,4,74,11:16 PM,09:26 AM,04:04 AM,09:40 PM,6,12,12,12,9,32,71,0.8,1007,19,10,140,6,Krasnoyarsk
2013-06-28,23,4,0.0,16.7,4,67,11:37 PM,10:47 AM,04:05 AM,09:39 PM,6,15,15,15,7,36,60,1.1,1001,23,8,250,5,Krasnoyarsk
2013-06-29,19,11,0.0,16.7,4,60,11:56 PM,12:06 PM,04:05 AM,09:39 PM,9,13,14,13,21,51,75,9.1,997,19,8,240,14,Krasnoyarsk
2013-06-30,20,8,0.0,17.3,4,54,No moonrise,01:23 PM,04:06 AM,09:39 PM,7,15,15,15,11,35,59,0.4,1002,20,10,272,8,Krasnoyarsk
2013-07-01,17,6,0.0,16.7,3,47,12:15 AM,02:35 PM,04:07 AM,09:38 PM,6,12,12,12,12,55,72,9.8,1005,17,9,266,9,Krasnoyarsk
2013-07-02,18,5,0.0,16.7,4,40,12:37 AM,03:46 PM,04:08 AM,09:38 PM,7,13,13,13,7,40,70,3.0,1007,18,9,282,5,Krasnoyarsk
2013-07-03,23,5,0.0,17.3,5,33,01:01 AM,04:53 PM,04:09 AM,09:37 PM,7,15,15,15,8,23,63,0.3,1008,23,9,133,5,Krasnoyarsk
2013-07-04,26,10,0.0,17.3,6,26,01:30 AM,05:56 PM,04:10 AM,09:37 PM,7,19,19,18,10,9,51,0.0,1006,26,10,61,7,Krasnoyarsk
2013-07-05,28,9,0.0,17.3,5,20,02:05 AM,06:52 PM,04:11 AM,09:36 PM,10,18,18,18,7,35,64,7.4,1002,28,10,166,4,Krasnoyarsk
2013-07-06,24,10,0.0,17.2,5,13,02:47 AM,07:41 PM,04:12 AM,09:35 PM,9,18,19,18,8,36,62,3.0,1002,24,10,317,5,Krasnoyarsk
2013-07-07,27,13,0.0,17.2,6,6,03:37 AM,08:21 PM,04:13 AM,09:34 PM,8,20,20,20,12,22,50,0.1,1005,27,10,284,8,Krasnoyarsk
2013-07-08,27,14,0.0,17.2,6,1,04:33 AM,08:54 PM,04:14 AM,09:33 PM,8,20,20,20,17,38,49,0.0,1004,27,10,230,11,Krasnoyarsk
2013-07-09,20,12,0.0,15.1,4,7,05:36 AM,09:22 PM,04:15 AM,09:32 PM,11,16,16,16,12,57,74,8.5,1004,20,9,276,8,Krasnoyarsk
2013-07-10,22,10,0.0,17.2,5,14,06:42 AM,09:45 PM,04:16 AM,09:31 PM,8,17,18,17,7,39,59,1.0,1006,22,10,239,5,Krasnoyarsk
2013-07-11,19,12,0.0,15.9,4,21,07:51 AM,10:05 PM,04:18 AM,09:30 PM,9,14,14,14,14,60,73,10.1,1007,19,9,253,9,Krasnoyarsk
2013-07-12,23,9,0.0,17.1,5,28,09:01 AM,10:24 PM,04:19 AM,09:29 PM,7,16,17,16,13,20,57,0.0,1012,23,10,277,9,Krasnoyarsk
2013-07-13,27,8,0.0,17.1,6,34,10:12 AM,10:41 PM,04:20 AM,09:28 PM,8,18,18,18,9,16,58,0.0,1012,27,10,227,6,Krasnoyarsk
2013-07-14,28,8,0.0,17.1,6,41,11:25 AM,11:00 PM,04:22 AM,09:27 PM,7,19,19,19,9,6,51,0.0,1009,28,10,51,6,Krasnoyarsk
2013-07-15,28,10,0.0,17.0,6,48,12:39 PM,11:20 PM,04:23 AM,09:26 PM,8,20,20,20,14,5,50,0.0,1008,28,10,57,10,Krasnoyarsk
2013-07-16,27,12,0.0,17.0,6,55,01:56 PM,11:44 PM,04:25 AM,09:24 PM,8,20,20,20,16,5,51,0.0,1008,27,10,67,11,Krasnoyarsk
2013-07-17,28,10,0.0,17.0,7,62,03:14 PM,No moonset,04:26 AM,09:23 PM,8,20,20,21,11,21,48,0.0,1008,28,10,35,7,Krasnoyarsk
2013-07-18,29,10,0.0,16.6,6,68,04:32 PM,12:14 AM,04:28 AM,09:21 PM,5,20,20,21,10,26,39,0.0,1006,29,10,71,7,Krasnoyarsk
2013-07-19,29,12,0.0,16.9,6,75,05:46 PM,12:52 AM,04:29 AM,09:20 PM,12,22,22,21,8,28,61,2.2,1004,29,10,76,6,Krasnoyarsk
2013-07-20,25,13,0.0,16.9,5,82,06:49 PM,01:43 AM,04:31 AM,09:18 PM,16,19,20,19,11,31,82,8.0,1003,25,9,69,7,Krasnoyarsk
2013-07-21,25,13,0.0,16.6,5,89,07:41 PM,02:47 AM,04:33 AM,09:17 PM,14,20,20,19,12,37,74,4.7,1003,25,9,55,8,Krasnoyarsk
2013-07-22,28,13,0.0,16.8,6,95,08:21 PM,04:04 AM,04:34 AM,09:15 PM,10,20,20,20,21,22,57,0.5,1003,28,10,73,15,Krasnoyarsk
2013-07-23,26,12,0.0,15.0,5,98,08:53 PM,05:28 AM,04:36 AM,09:13 PM,12,18,18,18,13,41,72,4.0,1004,26,8,78,9,Krasnoyarsk
2013-07-24,23,12,0.0,14.2,4,91,09:19 PM,06:55 AM,04:38 AM,09:12 PM,13,17,18,17,11,74,79,6.6,1006,23,8,54,8,Krasnoyarsk
2013-07-25,25,11,0.0,16.7,5,84,09:41 PM,08:20 AM,04:39 AM,09:10 PM,12,19,19,19,9,47,67,1.2,1005,25,10,42,6,Krasnoyarsk
2013-07-26,28,11,0.0,16.7,6,77,10:01 PM,09:43 AM,04:41 AM,09:08 PM,9,20,20,20,9,20,53,0.0,1004,28,10,35,6,Krasnoyarsk
2013-07-27,26,8,0.0,16.6,5,71,10:21 PM,11:02 AM,04:43 AM,09:06 PM,9,17,17,17,7,34,61,0.5,1004,26,9,170,4,Krasnoyarsk
2013-07-28,26,10,0.0,15.8,5,64,10:42 PM,12:19 PM,04:45 AM,09:05 PM,13,19,19,18,5,47,76,4.3,1002,26,10,105,3,Krasnoyarsk
2013-07-29,29,10,0.0,16.6,5,57,11:06 PM,01:32 PM,04:47 AM,09:03 PM,13,20,20,20,6,22,68,0.9,999,29,8,264,4,Krasnoyarsk
2013-07-30,23,15,0.0,14.9,4,50,11:34 PM,02:41 PM,04:49 AM,09:01 PM,17,18,18,18,7,62,93,25.4,1001,23,7,275,4,Krasnoyarsk
2013-07-31,27,15,0.0,14.5,5,44,No moonrise,03:46 PM,04:50 AM,08:59 PM,15,20,20,20,8,44,77,7.9,1005,27,9,223,5,Krasnoyarsk
2013-08-01,20,14,0.0,10.9,4,37,12:06 AM,04:45 PM,04:52 AM,08:57 PM,17,17,17,17,7,80,96,15.4,1006,20,8,166,5,Krasnoyarsk
2013-08-02,23,11,0.0,12.7,5,30,12:46 AM,05:36 PM,04:54 AM,08:55 PM,16,18,19,18,5,61,91,6.8,1005,23,6,200,4,Krasnoyarsk
2013-08-03,31,8,0.0,14.5,6,23,01:33 AM,06:20 PM,04:56 AM,08:53 PM,13,20,20,20,6,29,70,0.9,1003,31,8,71,4,Krasnoyarsk
2013-08-04,24,11,0.0,11.8,5,17,02:27 AM,06:56 PM,04:58 AM,08:50 PM,15,20,20,19,6,48,82,6.6,1002,24,10,111,4,Krasnoyarsk
2013-08-05,22,14,0.0,10.6,5,10,03:28 AM,07:26 PM,05:00 AM,08:48 PM,17,18,19,18,8,73,91,8.3,1002,22,9,70,5,Krasnoyarsk
2013-08-06,25,9,0.0,14.5,6,3,04:32 AM,07:51 PM,05:02 AM,08:46 PM,7,17,17,17,10,6,57,0.1,1004,25,10,75,7,Krasnoyarsk
2013-08-07,27,9,0.0,14.5,6,4,05:41 AM,08:12 PM,05:04 AM,08:44 PM,6,18,18,18,10,1,53,0.0,1006,27,10,78,7,Krasnoyarsk
2013-08-08,29,7,0.0,14.5,6,11,06:50 AM,08:32 PM,05:06 AM,08:42 PM,7,19,19,19,8,6,51,0.0,1005,29,10,74,6,Krasnoyarsk
2013-08-09,28,8,0.0,14.5,6,17,08:02 AM,08:50 PM,05:08 AM,08:40 PM,6,19,19,19,8,26,48,0.0,1004,28,10,74,5,Krasnoyarsk
2013-08-10,27,14,0.0,13.5,5,24,09:14 AM,09:09 PM,05:10 AM,08:37 PM,13,20,20,20,8,47,69,6.0,1004,27,9,222,5,Krasnoyarsk
2013-08-11,28,12,0.0,14.5,5,31,10:28 AM,09:28 PM,05:12 AM,08:35 PM,13,20,20,20,11,23,69,1.7,1003,28,9,237,7,Krasnoyarsk
2013-08-12,30,12,0.0,14.5,5,38,11:44 AM,09:51 PM,05:14 AM,08:33 PM,15,21,21,21,8,37,74,4.0,1002,30,9,135,5,Krasnoyarsk
2013-08-13,27,13,0.0,13.5,5,44,01:00 PM,10:17 PM,05:16 AM,08:30 PM,15,20,20,20,8,54,76,3.0,1004,27,8,214,5,Krasnoyarsk
2013-08-14,29,11,0.0,14.5,6,51,02:16 PM,10:51 PM,05:18 AM,08:28 PM,13,21,21,21,6,15,65,0.5,1005,29,10,97,4,Krasnoyarsk
2013-08-15,22,14,0.0,11.4,4,58,03:29 PM,11:36 PM,05:20 AM,08:26 PM,16,18,19,18,9,68,89,19.2,1007,22,9,225,6,Krasnoyarsk
2013-08-16,16,11,0.0,9.4,3,65,04:34 PM,No moonset,05:22 AM,08:23 PM,13,13,13,13,13,90,95,9.2,1012,16,6,263,9,Krasnoyarsk
2013-08-17,13,9,0.0,9.4,3,72,05:30 PM,12:31 AM,05:24 AM,08:21 PM,10,10,10,10,10,100,97,5.1,1018,13,4,269,7,Krasnoyarsk
2013-08-18,23,10,0.0,12.4,4,78,06:14 PM,01:40 AM,05:26 AM,08:19 PM,10,15,16,15,7,53,77,0.6,1019,23,7,80,5,Krasnoyarsk
2013-08-19,24,9,0.0,14.5,5,85,06:50 PM,02:59 AM,05:27 AM,08:16 PM,10,16,17,16,14,11,69,0.0,1014,24,8,88,9,Krasnoyarsk
2013-08-20,25,11,0.0,13.5,5,92,07:18 PM,04:23 AM,05:29 AM,08:14 PM,12,18,18,18,12,25,71,1.0,1011,25,10,255,7,Krasnoyarsk
2013-08-21,20,12,0.0,11.4,4,99,07:43 PM,05:49 AM,05:31 AM,08:11 PM,14,15,16,15,10,75,89,14.8,1011,20,8,283,6,Krasnoyarsk
2013-08-22,18,6,0.0,14.5,3,95,08:04 PM,07:13 AM,05:33 AM,08:09 PM,8,12,13,12,11,45,77,8.2,1015,18,9,308,8,Krasnoyarsk
2013-08-23,21,5,0.0,14.5,5,88,08:25 PM,08:35 AM,05:35 AM,08:06 PM,4,12,12,12,7,20,63,0.0,1019,21,10,166,4,Krasnoyarsk
2013-08-24,22,6,0.0,14.5,5,81,08:46 PM,09:55 AM,05:37 AM,08:04 PM,5,14,14,14,8,4,60,0.0,1014,22,10,70,5,Krasnoyarsk
2013-08-25,20,6,0.0,14.5,4,74,09:10 PM,11:11 AM,05:39 AM,08:02 PM,7,12,12,12,8,36,73,0.2,1009,20,9,116,4,Krasnoyarsk
2013-08-26,17,6,0.0,11.1,3,68,09:36 PM,12:24 PM,05:41 AM,07:59 PM,10,12,12,12,8,55,90,2.1,1008,17,5,141,5,Krasnoyarsk
2013-08-27,25,9,0.0,14.1,5,61,10:07 PM,01:32 PM,05:43 AM,07:57 PM,9,16,16,16,18,16,66,1.1,1009,25,9,225,10,Krasnoyarsk
2013-08-28,25,12,0.0,11.1,5,54,10:44 PM,02:34 PM,05:45 AM,07:54 PM,11,17,18,17,15,69,71,2.5,1008,25,8,220,9,Krasnoyarsk
2013-08-29,29,13,0.0,14.1,6,47,11:29 PM,03:29 PM,05:47 AM,07:52 PM,10,20,20,20,16,16,55,0.0,1007,29,10,206,10,Krasnoyarsk
2013-08-30,30,15,0.0,14.0,6,40,No moonrise,04:15 PM,05:49 AM,07:49 PM,10,21,21,21,14,17,52,0.0,1003,30,10,210,9,Krasnoyarsk
2013-08-31,16,9,0.0,11.0,3,34,12:20 AM,04:54 PM,05:51 AM,07:47 PM,10,12,13,12,15,67,85,43.1,1010,16,8,229,9,Krasnoyarsk
2013-09-01,18,8,0.0,13.9,3,27,01:18 AM,05:27 PM,05:53 AM,07:44 PM,5,11,12,11,19,52,65,0.4,1019,18,9,230,13,Krasnoyarsk
2013-09-02,18,8,0.0,8.7,4,20,02:21 AM,05:54 PM,05:55 AM,07:41 PM,9,12,13,12,17,62,78,1.5,1021,18,9,225,11,Krasnoyarsk
2013-09-03,23,8,0.0,11.0,4,13,03:28 AM,06:17 PM,05:57 AM,07:39 PM,10,13,14,13,19,65,82,2.5,1019,23,6,226,12,Krasnoyarsk
2013-09-04,26,10,0.0,13.3,4,7,04:37 AM,06:37 PM,05:59 AM,07:36 PM,9,16,17,16,14,23,65,0.3,1012,26,10,214,8,Krasnoyarsk
2013-09-05,26,12,0.0,11.6,5,0,05:49 AM,06:57 PM,06:01 AM,07:34 PM,10,18,18,18,16,13,64,0.5,1009,26,10,249,10,Krasnoyarsk
2013-09-06,15,6,0.0,9.1,3,7,07:02 AM,07:16 PM,06:02 AM,07:31 PM,7,10,11,10,12,66,79,1.7,1015,15,6,326,8,Krasnoyarsk
2013-09-07,13,2,0.0,11.6,3,14,08:16 AM,07:36 PM,06:04 AM,07:28 PM,0,5,7,5,12,18,66,0.0,1025,13,10,323,7,Krasnoyarsk
2013-09-08,15,1,0.0,9.1,3,21,09:32 AM,07:57 PM,06:06 AM,07:26 PM,-1,6,8,6,14,39,58,0.0,1023,15,10,254,9,Krasnoyarsk
2013-09-09,15,3,0.0,9.1,3,27,10:48 AM,08:23 PM,06:08 AM,07:23 PM,2,7,8,7,11,41,67,0.0,1018,15,10,226,6,Krasnoyarsk
2013-09-10,17,4,0.0,11.6,3,34,12:05 PM,08:55 PM,06:10 AM,07:20 PM,3,9,9,9,12,27,68,0.0,1007,17,10,114,7,Krasnoyarsk
2013-09-11,13,7,0.0,6.5,3,41,01:18 PM,09:35 PM,06:12 AM,07:18 PM,7,8,9,8,13,83,87,7.8,1001,13,8,260,8,Krasnoyarsk
2013-09-12,7,-0,0.2,7.8,2,48,02:25 PM,10:26 PM,06:14 AM,07:15 PM,4,3,6,3,18,78,87,6.2,1005,7,6,271,12,Krasnoyarsk
2013-09-13,10,-2,0.2,7.8,2,54,03:23 PM,11:29 PM,06:16 AM,07:12 PM,-1,0,4,0,22,64,73,2.1,1016,10,9,250,15,Krasnoyarsk
2013-09-14,14,4,0.0,9.0,2,61,04:10 PM,No moonset,06:18 AM,07:10 PM,4,5,7,5,14,75,81,5.4,1013,14,9,224,9,Krasnoyarsk
2013-09-15,13,3,0.0,7.7,2,68,04:47 PM,12:41 AM,06:20 AM,07:07 PM,4,6,7,6,12,50,82,2.1,1008,13,8,124,7,Krasnoyarsk
2013-09-16,11,3,0.0,10.3,2,75,05:18 PM,02:01 AM,06:22 AM,07:04 PM,4,5,7,5,16,64,84,2.4,1012,11,6,247,10,Krasnoyarsk
2013-09-17,14,0,0.0,11.6,2,81,05:44 PM,03:23 AM,06:24 AM,07:02 PM,2,5,6,5,7,52,81,2.5,1018,14,6,183,4,Krasnoyarsk
2013-09-18,9,1,0.0,10.2,2,88,06:06 PM,04:46 AM,06:26 AM,06:59 PM,-0,2,4,2,10,68,76,1.5,1020,9,9,256,6,Krasnoyarsk
2013-09-19,12,-1,0.0,11.6,3,95,06:27 PM,06:08 AM,06:28 AM,06:56 PM,-3,4,5,4,10,48,61,0.0,1021,12,10,165,5,Krasnoyarsk
2013-09-20,10,0,0.0,6.1,2,98,06:49 PM,07:29 AM,06:30 AM,06:54 PM,-1,3,4,3,9,74,69,1.2,1016,10,7,196,5,Krasnoyarsk
2013-09-21,7,-1,0.0,7.5,1,91,07:12 PM,08:47 AM,06:32 AM,06:51 PM,-1,0,3,0,16,72,74,1.8,1024,7,9,281,12,Krasnoyarsk
2013-09-22,7,-1,1.3,7.5,1,85,07:37 PM,10:02 AM,06:33 AM,06:48 PM,-1,-1,3,-1,20,71,75,2.2,1028,7,8,243,13,Krasnoyarsk
2013-09-23,9,-1,0.0,10.2,2,78,08:07 PM,11:14 AM,06:35 AM,06:46 PM,-2,0,3,0,16,51,74,0.2,1026,9,9,222,10,Krasnoyarsk
2013-09-24,15,0,0.0,11.6,2,71,08:42 PM,12:19 PM,06:37 AM,06:43 PM,1,4,7,4,18,41,70,1.8,1019,15,7,220,11,Krasnoyarsk
2013-09-25,19,4,0.0,11.6,4,64,09:24 PM,01:18 PM,06:39 AM,06:40 PM,1,9,10,9,22,16,55,0.0,1007,19,10,220,13,Krasnoyarsk
2013-09-26,5,-1,0.0,11.6,2,58,10:12 PM,02:08 PM,06:41 AM,06:37 PM,-6,1,3,1,13,34,55,0.0,1013,5,10,123,9,Krasnoyarsk
2013-09-27,8,-4,0.0,10.2,1,51,11:08 PM,02:50 PM,06:43 AM,06:35 PM,-7,-2,1,-2,16,48,55,0.0,1015,8,10,81,10,Krasnoyarsk
2013-09-28,6,-3,0.0,5.9,1,44,No moonrise,03:26 PM,06:45 AM,06:32 PM,-1,-1,2,-1,13,60,81,12.0,1009,6,9,153,8,Krasnoyarsk
2013-09-29,7,1,0.0,5.9,2,37,12:09 AM,03:55 PM,06:47 AM,06:30 PM,3,2,4,2,13,71,91,2.0,1016,7,5,269,9,Krasnoyarsk
2013-09-30,7,-0,0.0,10.2,1,30,01:14 AM,04:19 PM,06:49 AM,06:27 PM,1,2,3,2,10,51,85,0.2,1027,7,8,112,6,Krasnoyarsk
2013-10-01,11,-3,0.0,11.6,3,24,02:21 AM,04:41 PM,06:51 AM,06:24 PM,-1,1,3,1,15,25,77,0.0,1020,11,10,114,9,Krasnoyarsk
2013-10-02,9,3,0.0,5.8,2,17,03:32 AM,05:01 PM,06:53 AM,06:22 PM,4,4,6,4,16,65,89,8.1,1012,9,8,223,9,Krasnoyarsk
2013-10-03,8,0,0.0,7.3,1,10,04:44 AM,05:20 PM,06:55 AM,06:19 PM,1,1,3,1,15,61,85,1.5,1017,8,7,230,10,Krasnoyarsk
2013-10-04,5,-2,1.0,5.8,1,3,05:58 AM,05:40 PM,06:57 AM,06:16 PM,0,-1,2,-1,13,83,90,12.1,1011,5,8,245,9,Krasnoyarsk
2013-10-05,4,-4,2.5,5.8,1,3,07:15 AM,06:01 PM,06:59 AM,06:14 PM,-4,-4,-0,-4,17,72,79,2.9,1019,4,5,269,12,Krasnoyarsk
2013-10-06,8,-2,1.2,11.1,1,10,08:32 AM,06:26 PM,07:01 AM,06:11 PM,-6,-1,2,-1,18,36,59,1.4,1022,8,7,214,12,Krasnoyarsk
2013-10-07,11,-0,0.0,7.0,2,17,09:51 AM,06:57 PM,07:04 AM,06:09 PM,-0,2,5,2,20,64,69,0.7,1005,11,9,230,13,Krasnoyarsk
2013-10-08,7,2,0.5,5.5,1,24,11:07 AM,07:36 PM,07:06 AM,06:06 PM,1,2,4,2,13,83,80,1.0,1011,7,8,261,9,Krasnoyarsk
2013-10-09,9,1,0.0,8.5,2,30,12:17 PM,08:23 PM,07:08 AM,06:04 PM,-0,1,5,1,26,71,71,0.7,1012,9,8,209,17,Krasnoyarsk
2013-10-10,9,-1,0.2,5.5,2,37,01:19 PM,09:23 PM,07:10 AM,06:01 PM,0,1,4,1,20,87,76,6.2,1011,9,7,236,13,Krasnoyarsk
2013-10-11,1,-5,2.0,5.5,1,44,02:08 PM,10:32 PM,07:12 AM,05:59 PM,-7,-7,-2,-7,19,80,71,2.3,1023,1,6,255,14,Krasnoyarsk
2013-10-12,-1,-7,0.8,7.1,1,51,02:48 PM,11:48 PM,07:14 AM,05:56 PM,-11,-8,-5,-8,12,67,64,0.9,1033,-1,8,277,9,Krasnoyarsk
2013-10-13,2,-8,0.0,8.7,2,58,03:20 PM,No moonset,07:16 AM,05:54 PM,-12,-8,-3,-8,16,35,53,0.0,1032,2,10,201,11,Krasnoyarsk
2013-10-14,7,-2,0.0,7.1,1,64,03:47 PM,01:08 AM,07:18 AM,05:51 PM,-7,-3,1,-3,25,40,55,0.2,1020,7,10,210,15,Krasnoyarsk
2013-10-15,11,-0,0.0,8.7,3,71,04:09 PM,02:28 AM,07:20 AM,05:49 PM,-6,1,4,1,23,16,48,0.0,1012,11,10,196,12,Krasnoyarsk
2013-10-16,7,-3,2.7,5.5,1,78,04:30 PM,03:49 AM,07:22 AM,05:46 PM,-3,-1,2,-1,22,54,71,5.0,1011,7,8,234,12,Krasnoyarsk
2013-10-17,3,-4,0.0,7.1,1,85,04:51 PM,05:08 AM,07:24 AM,05:44 PM,-6,-5,-0,-5,23,50,68,0.1,1027,3,10,217,15,Krasnoyarsk
